2018-02-18,Xinjiang,551
2018-02-19,Xinjiang,549
2018-02-20,Xinjiang,548
2018-02-21,Xinjiang,547
2018-02-22,Xinjiang,545
2018-02-23,Xinjiang,543
2018-02-24,Xinjiang,542
2018-02-25,Xinjiang,540
2018-02-26,Xinjiang,539
2018-02-27,Xinjiang,537
2018-02-28,Xinjiang,536
2018-03-01,Xinjiang,534
2018-03-02,Xinjiang,532
2018-03-03,Xinjiang,531
2018-03-04,Xinjiang,529
2018-03-05,Xinjiang,528
2018-03-06,Xinjiang,526
2018-03-07,Xinjiang,524
2018-03-08,Xinjiang,523
2018-03-09,Xinjiang,521
2018-03-10,Xinjiang,519
2018-03-11,Xinjiang,517
2018-03-12,Xinjiang,516
2018-03-13,Xinjiang,514
2018-03-14,Xinjiang,512
2018-03-15,Xinjiang,511
2018-03-16,Xinjiang,509
2018-03-17,Xinjiang,507
2018-03-18,Xinjiang,505
2018-03-19,Xinjiang,504
2018-03-20,Xinjiang,502
2018-03-21,Xinjiang,500
2018-03-22,Xinjiang,498
2018-03-23,Xinjiang,497
2018-03-24,Xinjiang,495
2018-03-25,Xinjiang,493
2018-03-26,Xinjiang,491
2018-03-27,Xinjiang,490
2018-03-28,Xinjiang,488
2018-03-29,Xinjiang,486
2018-03-30,Xinjiang,484
2018-03-31,Xinjiang,483
2018-04-01,Xinjiang,481
2018-04-02,Xinjiang,479
2018-04-03,Xinjiang,478
2018-04-04,Xinjiang,476
2018-04-05,Xinjiang,474
2018-04-06,Xinjiang,472
2018-04-07,Xinjiang,471
2018-04-08,Xinjiang,469
2018-04-09,Xinjiang,467
2018-04-10,Xinjiang,466
2018-04-11,Xinjiang,464
2018-04-12,Xinjiang,462
2018-04-13,Xinjiang,461
2018-04-14,Xinjiang,459
2018-04-15,Xinjiang,458
2018-04-16,Xinjiang,456
2018-04-17,Xinjiang,454
2018-04-18,Xinjiang,453
2018-04-19,Xinjiang,451
2018-04-20,Xinjiang,450
2018-04-21,Xinjiang,448
2018-04-22,Xinjiang,447
2018-04-23,Xinjiang,445
2018-04-24,Xinjiang,443
2018-04-25,Xinjiang,442
2018-04-26,Xinjiang,441
2018-04-27,Xinjiang,439
2018-04-28,Xinjiang,438
2018-04-29,Xinjiang,436
2018-04-30,Xinjiang,435
2018-05-01,Xinjiang,433
2018-05-02,Xinjiang,432
2018-05-03,Xinjiang,431
2018-05-04,Xinjiang,429
2018-05-05,Xinjiang,428
2018-05-06,Xinjiang,427
2018-05-07,Xinjiang,426
2018-05-08,Xinjiang,424
2018-05-09,Xinjiang,423
2018-05-10,Xinjiang,422
2018-05-11,Xinjiang,421
2018-05-12,Xinjiang,420
2018-05-13,Xinjiang,419
2018-05-14,Xinjiang,418
2018-05-15,Xinjiang,417
2018-05-16,Xinjiang,416
2018-05-17,Xinjiang,415
2018-05-18,Xinjiang,414
2018-05-19,Xinjiang,413
2018-05-20,Xinjiang,412
2018-05-21,Xinjiang,411
2018-05-22,Xinjiang,410
2018-05-23,Xinjiang,409
2018-05-24,Xinjiang,409
2018-05-25,Xinjiang,408
2018-05-26,Xinjiang,407
2018-05-27,Xinjiang,406
2018-05-28,Xinjiang,406
2018-05-29,Xinjiang,405
2018-05-30,Xinjiang,405
2018-05-31,Xinjiang,404
2018-06-01,Xinjiang,404
2018-06-02,Xinjiang,403
2018-06-03,Xinjiang,403
2018-06-04,Xinjiang,402
2018-06-05,Xinjiang,402
2018-06-06,Xinjiang,401
2018-06-07,Xinjiang,401
2018-06-08,Xinjiang,401
2018-06-09,Xinjiang,401
2018-06-10,Xinjiang,401
2018-06-11,Xinjiang,400
2018-06-12,Xinjiang,400
2018-06-13,Xinjiang,400
2018-06-14,Xinjiang,400
2018-06-15,Xinjiang,400
2018-06-16,Xinjiang,400
2018-06-17,Xinjiang,400
2018-06-18,Xinjiang,400
2018-06-19,Xinjiang,400
2018-06-20,Xinjiang,400
2018-06-21,Xinjiang,401
2018-06-22,Xinjiang,401
2018-06-23,Xinjiang,401
2018-06-24,Xinjiang,401
2018-06-25,Xinjiang,402
2018-06-26,Xinjiang,402
2018-06-27,Xinjiang,402
2018-06-28,Xinjiang,403
2018-06-29,Xinjiang,403
2018-06-30,Xinjiang,404
2018-07-01,Xinjiang,404
2018-07-02,Xinjiang,405
2018-07-03,Xinjiang,405
2018-07-04,Xinjiang,406
2018-07-05,Xinjiang,406
2018-07-06,Xinjiang,407
2018-07-07,Xinjiang,408
2018-07-08,Xinjiang,408
2018-07-09,Xinjiang,409
2018-07-10,Xinjiang,410
2018-07-11,Xinjiang,411
2018-07-12,Xinjiang,411
2018-07-13,Xinjiang,412
2018-07-14,Xinjiang,413
2018-07-15,Xinjiang,414
2018-07-16,Xinjiang,415
2018-07-17,Xinjiang,415
2018-07-18,Xinjiang,416
2018-07-19,Xinjiang,417
2018-07-20,Xinjiang,418
2018-07-21,Xinjiang,419
2018-07-22,Xinjiang,420
2018-07-23,Xinjiang,421
2018-07-24,Xinjiang,422
2018-07-25,Xinjiang,423
2018-07-26,Xinjiang,424
2018-07-27,Xinjiang,425
2018-07-28,Xinjiang,426
2018-07-29,Xinjiang,427
2018-07-30,Xinjiang,428
2018-07-31,Xinjiang,429
2018-08-01,Xinjiang,430
2018-08-02,Xinjiang,431
2018-08-03,Xinjiang,432
2018-08-04,Xinjiang,433
2018-08-05,Xinjiang,434
2018-08-06,Xinjiang,435
2018-08-07,Xinjiang,436
2018-08-08,Xinjiang,437
2018-08-09,Xinjiang,438
2018-08-10,Xinjiang,439
2018-08-11,Xinjiang,440
2018-08-12,Xinjiang,441
2018-08-13,Xinjiang,442
2018-08-14,Xinjiang,443
2018-08-15,Xinjiang,444
2018-08-16,Xinjiang,445
2018-08-17,Xinjiang,446
2018-08-18,Xinjiang,448
2018-08-19,Xinjiang,449
2018-08-20,Xinjiang,450
2018-08-21,Xinjiang,451
2018-08-22,Xinjiang,452
2018-08-23,Xinjiang,453
2018-08-24,Xinjiang,454
2018-08-25,Xinjiang,455
2018-08-26,Xinjiang,456
2018-08-27,Xinjiang,457
2018-08-28,Xinjiang,458
2018-08-29,Xinjiang,459
2018-08-30,Xinjiang,460
2018-08-31,Xinjiang,461
2018-09-01,Xinjiang,462
2018-09-02,Xinjiang,464
2018-09-03,Xinjiang,465
2018-09-04,Xinjiang,466
2018-09-05,Xinjiang,467
2018-09-06,Xinjiang,468
2018-09-07,Xinjiang,469
2018-09-08,Xinjiang,470
2018-09-09,Xinjiang,471
2018-09-10,Xinjiang,472
2018-09-11,Xinjiang,473
2018-09-12,Xinjiang,474
2018-09-13,Xinjiang,475
2018-09-14,Xinjiang,476
2018-09-15,Xinjiang,477
2018-09-16,Xinjiang,478
2018-09-17,Xinjiang,479
2018-09-18,Xinjiang,480
2018-09-19,Xinjiang,482
2018-09-20,Xinjiang,483
2018-09-21,Xinjiang,484
2018-09-22,Xinjiang,485
2018-09-23,Xinjiang,486
2018-09-24,Xinjiang,487
2018-09-25,Xinjiang,488
2018-09-26,Xinjiang,489
2018-09-27,Xinjiang,490
2018-09-28,Xinjiang,491
2018-09-29,Xinjiang,492
2018-09-30,Xinjiang,493
2018-10-01,Xinjiang,495
2018-10-02,Xinjiang,496
2018-10-03,Xinjiang,497
2018-10-04,Xinjiang,498
2018-10-05,Xinjiang,499
2018-10-06,Xinjiang,500
2018-10-07,Xinjiang,501
2018-10-08,Xinjiang,502
2018-10-09,Xinjiang,503
2018-10-10,Xinjiang,505
2018-10-11,Xinjiang,506
2018-10-12,Xinjiang,507
2018-10-13,Xinjiang,508
2018-10-14,Xinjiang,509
2018-10-15,Xinjiang,510
2018-10-16,Xinjiang,512
2018-10-17,Xinjiang,513
2018-10-18,Xinjiang,514
2018-10-19,Xinjiang,515
2018-10-20,Xinjiang,516
2018-10-21,Xinjiang,517
2018-10-22,Xinjiang,519
2018-10-23,Xinjiang,520
2018-10-24,Xinjiang,521
2018-10-25,Xinjiang,522
2018-10-26,Xinjiang,523
2018-10-27,Xinjiang,525
2018-10-28,Xinjiang,526
2018-10-29,Xinjiang,527
2018-10-30,Xinjiang,528
2018-10-31,Xinjiang,530
2018-11-01,Xinjiang,531
2018-11-02,Xinjiang,532
2018-11-03,Xinjiang,533
2018-11-04,Xinjiang,535
2018-11-05,Xinjiang,536
2018-11-06,Xinjiang,537
2018-11-07,Xinjiang,538
2018-11-08,Xinjiang,540
2018-11-09,Xinjiang,541
2018-11-10,Xinjiang,542
2018-11-11,Xinjiang,543
2018-11-12,Xinjiang,545
2018-11-13,Xinjiang,546
2018-11-14,Xinjiang,547
2018-11-15,Xinjiang,548
2018-11-16,Xinjiang,550
2018-11-17,Xinjiang,551
2018-11-18,Xinjiang,552
2018-11-19,Xinjiang,553
2018-11-20,Xinjiang,555
2018-11-21,Xinjiang,556
2018-11-22,Xinjiang,557
2018-11-23,Xinjiang,558
2018-11-24,Xinjiang,559
2018-11-25,Xinjiang,561
2018-11-26,Xinjiang,562
2018-11-27,Xinjiang,563
2018-11-28,Xinjiang,564
2018-11-29,Xinjiang,565
2018-11-30,Xinjiang,566
2018-12-01,Xinjiang,567
2018-12-02,Xinjiang,568
2018-12-03,Xinjiang,569
2018-12-04,Xinjiang,570
2018-12-05,Xinjiang,572
2018-12-06,Xinjiang,572
2018-12-07,Xinjiang,573
2018-12-08,Xinjiang,574
2018-12-09,Xinjiang,575
2018-12-10,Xinjiang,576
2018-12-11,Xinjiang,577
2018-12-12,Xinjiang,578
2018-12-13,Xinjiang,579
2018-12-14,Xinjiang,579
2018-12-15,Xinjiang,580
2018-12-16,Xinjiang,581
2018-12-17,Xinjiang,582
2018-12-18,Xinjiang,582
2018-12-19,Xinjiang,583
2018-12-20,Xinjiang,583
2018-12-21,Xinjiang,584
2018-12-22,Xinjiang,584
2018-12-23,Xinjiang,585
2018-12-24,Xinjiang,585
2018-12-25,Xinjiang,586
2018-12-26,Xinjiang,586
2018-12-27,Xinjiang,586
2018-12-28,Xinjiang,587
2018-12-29,Xinjiang,587
2018-12-30,Xinjiang,587
2018-12-31,Xinjiang,587
2018-01-01,Manchester,505
2018-01-02,Manchester,505
2018-01-03,Manchester,504
2018-01-04,Manchester,504
2018-01-05,Manchester,504
2018-01-06,Manchester,503
2018-01-07,Manchester,503
2018-01-08,Manchester,502
2018-01-09,Manchester,502
2018-01-10,Manchester,501
2018-01-11,Manchester,500
2018-01-12,Manchester,500
2018-01-13,Manchester,499
2018-01-14,Manchester,498
2018-01-15,Manchester,497
2018-01-16,Manchester,496
2018-01-17,Manchester,495
2018-01-18,Manchester,494
2018-01-19,Manchester,493
2018-01-20,Manchester,491
2018-01-21,Manchester,490
2018-01-22,Manchester,489
2018-01-23,Manchester,488
2018-01-24,Manchester,486
2018-01-25,Manchester,485
2018-01-26,Manchester,483
2018-01-27,Manchester,482
2018-01-28,Manchester,480
2018-01-29,Manchester,479
2018-01-30,Manchester,477
2018-01-31,Manchester,476
2018-02-01,Manchester,474
2018-02-02,Manchester,472
2018-02-03,Manchester,471
2018-02-04,Manchester,469
2018-02-05,Manchester,467
2018-02-06,Manchester,465
2018-02-07,Manchester,463
2018-02-08,Manchester,461
2018-02-09,Manchester,460
2018-02-10,Manchester,458
2018-02-11,Manchester,456
2018-02-12,Manchester,454
2018-02-13,Manchester,452
2018-02-14,Manchester,450
2018-02-15,Manchester,448
2018-02-16,Manchester,445
2018-02-17,Manchester,443
2018-02-18,Manchester,441
2018-02-19,Manchester,439
2018-02-20,Manchester,437
2018-02-21,Manchester,435
2018-02-22,Manchester,433
2018-02-23,Manchester,430
2018-02-24,Manchester,428
2018-02-25,Manchester,426
2018-02-26,Manchester,424
2018-02-27,Manchester,421
2018-02-28,Manchester,419
2018-03-01,Manchester,417
2018-03-02,Manchester,415
2018-03-03,Manchester,412
2018-03-04,Manchester,410
2018-03-05,Manchester,408
2018-03-06,Manchester,405
2018-03-07,Manchester,403
2018-03-08,Manchester,400
2018-03-09,Manchester,398
2018-03-10,Manchester,396
2018-03-11,Manchester,393
2018-03-12,Manchester,391
2018-03-13,Manchester,389
2018-03-14,Manchester,386
2018-03-15,Manchester,384
2018-03-16,Manchester,381
2018-03-17,Manchester,379
2018-03-18,Manchester,376
2018-03-19,Manchester,374
2018-03-20,Manchester,372
2018-03-21,Manchester,369
2018-03-22,Manchester,367
2018-03-23,Manchester,364
2018-03-24,Manchester,362
2018-03-25,Manchester,419
2018-03-26,Manchester,417
2018-03-27,Manchester,415
2018-03-28,Manchester,412
2018-03-29,Manchester,410
2018-03-30,Manchester,407
2018-03-31,Manchester,405
2018-04-01,Manchester,402
2018-04-02,Manchester,400
2018-04-03,Manchester,398
2018-04-04,Manchester,395
2018-04-05,Manchester,393
2018-04-06,Manchester,390
2018-04-07,Manchester,388
2018-04-08,Manchester,386
2018-04-09,Manchester,383
2018-04-10,Manchester,381
2018-04-11,Manchester,379
2018-04-12,Manchester,376
2018-04-13,Manchester,374
2018-04-14,Manchester,372
2018-04-15,Manchester,369
2018-04-16,Manchester,367
2018-04-17,Manchester,365
2018-04-18,Manchester,363
2018-04-19,Manchester,360
2018-04-20,Manchester,358
2018-04-21,Manchester,356
2018-04-22,Manchester,354
2018-04-23,Manchester,351
2018-04-24,Manchester,349
2018-04-25,Manchester,347
2018-04-26,Manchester,345
2018-04-27,Manchester,343
2018-04-28,Manchester,341
2018-04-29,Manchester,339
2018-04-30,Manchester,337
2018-05-01,Manchester,335
2018-05-02,Manchester,332
2018-05-03,Manchester,330
2018-05-04,Manchester,329
2018-05-05,Manchester,327
2018-05-06,Manchester,325
2018-05-07,Manchester,323
2018-05-08,Manchester,321
2018-05-09,Manchester,319
2018-05-10,Manchester,317
2018-05-11,Manchester,315
2018-05-12,Manchester,314
2018-05-13,Manchester,312
2018-05-14,Manchester,310
2018-05-15,Manchester,309
2018-05-16,Manchester,307
2018-05-17,Manchester,306
2018-05-18,Manchester,304
2018-05-19,Manchester,302
2018-05-20,Manchester,301
2018-05-21,Manchester,300
2018-05-22,Manchester,298
2018-05-23,Manchester,297
2018-05-24,Manchester,296
2018-05-25,Manchester,294
2018-05-26,Manchester,293
2018-05-27,Manchester,292
2018-05-28,Manchester,291
2018-05-29,Manchester,290
2018-05-30,Manchester,289
2018-05-31,Manchester,288
2018-06-01,Manchester,287
2018-06-02,Manchester,286
2018-06-03,Manchester,285
2018-06-04,Manchester,284
2018-06-05,Manchester,284
2018-06-06,Manchester,283
2018-06-07,Manchester,282
2018-06-08,Manchester,282
2018-06-09,Manchester,281
2018-06-10,Manchester,281
2018-06-11,Manchester,280
2018-06-12,Manchester,280
2018-06-13,Manchester,280
2018-06-14,Manchester,280
2018-06-15,Manchester,279
2018-06-16,Manchester,279
2018-06-17,Manchester,279
2018-06-18,Manchester,279
2018-06-19,Manchester,279
2018-06-20,Manchester,279
2018-06-21,Manchester,280
2018-06-22,Manchester,280
2018-06-23,Manchester,280
2018-06-24,Manchester,281
2018-06-25,Manchester,281
2018-06-26,Manchester,281
2018-06-27,Manchester,282
2018-06-28,Manchester,282
2018-06-29,Manchester,283
2018-06-30,Manchester,284
2018-07-01,Manchester,284
2018-07-02,Manchester,285
2018-07-03,Manchester,286
2018-07-04,Manchester,287
2018-07-05,Manchester,288
2018-07-06,Manchester,289
2018-07-07,Manchester,290
2018-07-08,Manchester,291
2018-07-09,Manchester,292
2018-07-10,Manchester,293
2018-07-11,Manchester,294
2018-07-12,Manchester,295
2018-07-13,Manchester,296
2018-07-14,Manchester,298
2018-07-15,Manchester,299
2018-07-16,Manchester,300
2018-07-17,Manchester,301
2018-07-18,Manchester,303
2018-07-19,Manchester,304
2018-07-20,Manchester,306
2018-07-21,Manchester,307
2018-07-22,Manchester,309
2018-07-23,Manchester,310
2018-07-24,Manchester,312
2018-07-25,Manchester,313
2018-07-26,Manchester,315
2018-07-27,Manchester,316
2018-07-28,Manchester,318
2018-07-29,Manchester,319
2018-07-30,Manchester,321
2018-07-31,Manchester,323
2018-08-01,Manchester,324
2018-08-02,Manchester,326
2018-08-03,Manchester,328
2018-08-04,Manchester,329
2018-08-05,Manchester,331
2018-08-06,Manchester,333
2018-08-07,Manchester,334
2018-08-08,Manchester,336
2018-08-09,Manchester,338
2018-08-10,Manchester,339
2018-08-11,Manchester,341
2018-08-12,Manchester,343
2018-08-13,Manchester,345
2018-08-14,Manchester,346
2018-08-15,Manchester,348
2018-08-16,Manchester,350
2018-08-17,Manchester,352
2018-08-18,Manchester,353
2018-08-19,Manchester,355
2018-08-20,Manchester,357
2018-08-21,Manchester,359
2018-08-22,Manchester,360
2018-08-23,Manchester,362
2018-08-24,Manchester,364
2018-08-25,Manchester,366
2018-08-26,Manchester,367
2018-08-27,Manchester,369
2018-08-28,Manchester,371
2018-08-29,Manchester,372
2018-08-30,Manchester,374
2018-08-31,Manchester,376
2018-09-01,Manchester,378
2018-09-02,Manchester,379
2018-09-03,Manchester,381
2018-09-04,Manchester,383
2018-09-05,Manchester,385
2018-09-06,Manchester,386
2018-09-07,Manchester,388
2018-09-08,Manchester,390
2018-09-09,Manchester,392
2018-09-10,Manchester,393
2018-09-11,Manchester,395
2018-09-12,Manchester,397
2018-09-13,Manchester,399
2018-09-14,Manchester,400
2018-09-15,Manchester,402
2018-09-16,Manchester,404
2018-09-17,Manchester,406
2018-09-18,Manchester,407
2018-09-19,Manchester,409
2018-09-20,Manchester,411
2018-09-21,Manchester,413
2018-09-22,Manchester,414
2018-09-23,Manchester,416
2018-09-24,Manchester,418
2018-09-25,Manchester,420
2018-09-26,Manchester,421
2018-09-27,Manchester,423
2018-09-28,Manchester,425
2018-09-29,Manchester,427
2018-09-30,Manchester,428
2018-10-01,Manchester,430
2018-10-02,Manchester,432
2018-10-03,Manchester,434
2018-10-04,Manchester,436
2018-10-05,Manchester,437
2018-10-06,Manchester,439
2018-10-07,Manchester,441
2018-10-08,Manchester,443
2018-10-09,Manchester,445
2018-10-10,Manchester,446
2018-10-11,Manchester,448
2018-10-12,Manchester,450
2018-10-13,Manchester,452
2018-10-14,Manchester,454
2018-10-15,Manchester,456
2018-10-16,Manchester,457
2018-10-17,Manchester,459
2018-10-18,Manchester,461
2018-10-19,Manchester,463
2018-10-20,Manchester,465
2018-10-21,Manchester,467
2018-10-22,Manchester,469
2018-10-23,Manchester,470
2018-10-24,Manchester,472
2018-10-25,Manchester,474
2018-10-26,Manchester,476
2018-10-27,Manchester,478
2018-10-28,Manchester,420
2018-10-29,Manchester,422
2018-10-30,Manchester,424
2018-10-31,Manchester,426
2018-11-01,Manchester,428
2018-11-02,Manchester,429
2018-11-03,Manchester,431
2018-11-04,Manchester,433
2018-11-05,Manchester,435
2018-11-06,Manchester,437
2018-11-07,Manchester,439
2018-11-08,Manchester,441
2018-11-09,Manchester,443
2018-11-10,Manchester,445
2018-11-11,Manchester,447
2018-11-12,Manchester,449
2018-11-13,Manchester,450
2018-11-14,Manchester,452
2018-11-15,Manchester,454
2018-11-16,Manchester,456
2018-11-17,Manchester,458
2018-11-18,Manchester,460
2018-11-19,Manchester,461
2018-11-20,Manchester,463
2018-11-21,Manchester,465
2018-11-22,Manchester,467
2018-11-23,Manchester,469
2018-11-24,Manchester,470
2018-11-25,Manchester,472
2018-11-26,Manchester,474
2018-11-27,Manchester,475
2018-11-28,Manchester,477
2018-11-29,Manchester,478
2018-11-30,Manchester,480
2018-12-01,Manchester,482
2018-12-02,Manchester,483
2018-12-03,Manchester,484
2018-12-04,Manchester,486
2018-12-05,Manchester,487
2018-12-06,Manchester,489
2018-12-07,Manchester,490
2018-12-08,Manchester,491
2018-12-09,Manchester,492
2018-12-10,Manchester,493
2018-12-11,Manchester,495
2018-12-12,Manchester,496
2018-12-13,Manchester,497
2018-12-14,Manchester,498
2018-12-15,Manchester,499
2018-12-16,Manchester,499
2018-12-17,Manchester,500
2018-12-18,Manchester,501
2018-12-19,Manchester,502
2018-12-20,Manchester,502
2018-12-21,Manchester,503
2018-12-22,Manchester,503
2018-12-23,Manchester,504
2018-12-24,Manchester,504
2018-12-25,Manchester,504
2018-12-26,Manchester,505
2018-12-27,Manchester,505
2018-12-28,Manchester,505
2018-12-29,Manchester,505
2018-12-30,Manchester,505
2018-12-31,Manchester,505
2018-01-01,London,486
2018-01-02,London,486
2018-01-03,London,486
2018-01-04,London,485
2018-01-05,London,485
2018-01-06,London,485
2018-01-07,London,484
2018-01-08,London,484
2018-01-09,London,483
2018-01-10,London,483
2018-01-11,London,482
2018-01-12,London,482
2018-01-13,London,481
2018-01-14,London,480
2018-01-15,London,479
2018-01-16,London,478
2018-01-17,London,478
2018-01-18,London,477
2018-01-19,London,476
2018-01-20,London,475
2018-01-21,London,473
2018-01-22,London,472
2018-01-23,London,471
2018-01-24,London,470
2018-01-25,London,469
2018-01-26,London,467
2018-01-27,London,466
2018-01-28,London,465
2018-01-29,London,463
2018-01-30,London,462
2018-01-31,London,460
2018-02-01,London,459
2018-02-02,London,457
2018-02-03,London,456
2018-02-04,London,454
2018-02-05,London,452
2018-02-06,London,451
2018-02-07,London,449
2018-02-08,London,447
2018-02-09,London,445
2018-02-10,London,444
2018-02-11,London,442
2018-02-12,London,440
2018-02-13,London,438
2018-02-14,London,436
2018-02-15,London,434
2018-02-16,London,432
2018-02-17,London,431
2018-02-18,London,429
2018-02-19,London,427
2018-02-20,London,425
2018-02-21,London,423
2018-02-22,London,420
2018-02-23,London,418
2018-02-24,London,416
2018-02-25,London,414
2018-02-26,London,412
2018-02-27,London,410
2018-02-28,London,408
2018-03-01,London,406
2018-03-02,London,404
2018-03-03,London,401
2018-03-04,London,399
2018-03-05,London,397
2018-03-06,London,395
2018-03-07,London,393
2018-03-08,London,390
2018-03-09,London,388
2018-03-10,London,386
2018-03-11,London,384
2018-03-12,London,381
2018-03-13,London,379
2018-03-14,London,377
2018-03-15,London,375
2018-03-16,London,372
2018-03-17,London,370
2018-03-18,London,368
2018-03-19,London,366
2018-03-20,London,363
2018-03-21,London,361
2018-03-22,London,359
2018-03-23,London,356
2018-03-24,London,354
2018-03-25,London,412
2018-03-26,London,410
2018-03-27,London,407
2018-03-28,London,405
2018-03-29,London,403
2018-03-30,London,400
2018-03-31,London,398
2018-04-01,London,396
2018-04-02,London,394
2018-04-03,London,391
2018-04-04,London,389
2018-04-05,London,387
2018-04-06,London,385
2018-04-07,London,382
2018-04-08,London,380
2018-04-09,London,378
2018-04-10,London,376
2018-04-11,London,374
2018-04-12,London,371
2018-04-13,London,369
2018-04-14,London,367
2018-04-15,London,365
2018-04-16,London,363
2018-04-17,London,361
2018-04-18,London,359
2018-04-19,London,356
2018-04-20,London,354
2018-04-21,London,352
2018-04-22,London,350
2018-04-23,London,348
2018-04-24,London,346
2018-04-25,London,344
2018-04-26,London,342
2018-04-27,London,340
2018-04-28,London,338
2018-04-29,London,336
2018-04-30,London,334
2018-05-01,London,332
2018-05-02,London,331
2018-05-03,London,329
2018-05-04,London,327
2018-05-05,London,325
2018-05-06,London,323
2018-05-07,London,322
2018-05-08,London,320
2018-05-09,London,318
2018-05-10,London,317
2018-05-11,London,315
2018-05-12,London,313
2018-05-13,London,312
2018-05-14,London,310
2018-05-15,London,309
2018-05-16,London,307
2018-05-17,London,306
2018-05-18,London,304
2018-05-19,London,303
2018-05-20,London,302
2018-05-21,London,300
2018-05-22,London,299
2018-05-23,London,298
2018-05-24,London,297
2018-05-25,London,296
2018-05-26,London,295
2018-05-27,London,294
2018-05-28,London,293
2018-05-29,London,292
2018-05-30,London,291
2018-05-31,London,290
2018-06-01,London,289
2018-06-02,London,288
2018-06-03,London,287
2018-06-04,London,287
2018-06-05,London,286
2018-06-06,London,286
2018-06-07,London,285
2018-06-08,London,285
2018-06-09,London,284
2018-06-10,London,284
2018-06-11,London,283
2018-06-12,London,283
2018-06-13,London,283
2018-06-14,London,283
2018-06-15,London,283
2018-06-16,London,283
2018-06-17,London,283
2018-06-18,London,283
2018-06-19,London,283
2018-06-20,London,283
2018-06-21,London,283
2018-06-22,London,283
2018-06-23,London,283
2018-06-24,London,284
2018-06-25,London,284
2018-06-26,London,285
2018-06-27,London,285
2018-06-28,London,286
2018-06-29,London,286
2018-06-30,London,287
2018-07-01,London,287
2018-07-02,London,288
2018-07-03,London,289
2018-07-04,London,290
2018-07-05,London,290
2018-07-06,London,291
2018-07-07,London,292
2018-07-08,London,293
2018-07-09,London,294
2018-07-10,London,295
2018-07-11,London,296
2018-07-12,London,297
2018-07-13,London,298
2018-07-14,London,299
2018-07-15,London,301
2018-07-16,London,302
2018-07-17,London,303
2018-07-18,London,304
2018-07-19,London,306
2018-07-20,London,307
2018-07-21,London,308
2018-07-22,London,310
2018-07-23,London,311
2018-07-24,London,312
2018-07-25,London,314
2018-07-26,London,315
2018-07-27,London,316
2018-07-28,London,318
2018-07-29,London,319
2018-07-30,London,321
2018-07-31,London,322
2018-08-01,London,324
2018-08-02,London,325
2018-08-03,London,327
2018-08-04,London,328
2018-08-05,London,330
2018-08-06,London,331
2018-08-07,London,333
2018-08-08,London,335
2018-08-09,London,336
2018-08-10,London,338
2018-08-11,London,339
2018-08-12,London,341
2018-08-13,London,342
2018-08-14,London,344
2018-08-15,London,346
2018-08-16,London,347
2018-08-17,London,349
2018-08-18,London,350
2018-08-19,London,352
2018-08-20,London,354
2018-08-21,London,355
2018-08-22,London,357
2018-08-23,London,358
2018-08-24,London,360
2018-08-25,London,361
2018-08-26,London,363
2018-08-27,London,365
2018-08-28,London,366
2018-08-29,London,368
2018-08-30,London,369
2018-08-31,London,371
2018-09-01,London,373
2018-09-02,London,374
2018-09-03,London,376
2018-09-04,London,377
2018-09-05,London,379
2018-09-06,London,381
2018-09-07,London,382
2018-09-08,London,384
2018-09-09,London,385
2018-09-10,London,387
2018-09-11,London,389
2018-09-12,London,390
2018-09-13,London,392
2018-09-14,London,393
2018-09-15,London,395
2018-09-16,London,397
2018-09-17,London,398
2018-09-18,London,400
2018-09-19,London,401
2018-09-20,London,403
2018-09-21,London,405
2018-09-22,London,406
2018-09-23,London,408
2018-09-24,London,409
2018-09-25,London,411
2018-09-26,London,413
2018-09-27,London,414
2018-09-28,London,416
2018-09-29,London,417
2018-09-30,London,419
2018-10-01,London,421
2018-10-02,London,422
2018-10-03,London,424
2018-10-04,London,426
2018-10-05,London,427
2018-10-06,London,429
2018-10-07,London,431
2018-10-08,London,432
2018-10-09,London,434
2018-10-10,London,436
2018-10-11,London,437
2018-10-12,London,439
2018-10-13,London,441
2018-10-14,London,442
2018-10-15,London,444
2018-10-16,London,446
2018-10-17,London,447
2018-10-18,London,449
2018-10-19,London,451
2018-10-20,London,453
2018-10-21,London,454
2018-10-22,London,456
2018-10-23,London,458
2018-10-24,London,460
2018-10-25,London,461
2018-10-26,London,463
2018-10-27,London,465
2018-10-28,London,407
2018-10-29,London,408
2018-10-30,London,410
2018-10-31,London,412
2018-11-01,London,414
2018-11-02,London,415
2018-11-03,London,417
2018-11-04,London,419
2018-11-05,London,421
2018-11-06,London,422
2018-11-07,London,424
2018-11-08,London,426
2018-11-09,London,428
2018-11-10,London,429
2018-11-11,London,431
2018-11-12,London,433
2018-11-13,London,435
2018-11-14,London,436
2018-11-15,London,438
2018-11-16,London,440
2018-11-17,London,442
2018-11-18,London,443
2018-11-19,London,445
2018-11-20,London,447
2018-11-21,London,448
2018-11-22,London,450
2018-11-23,London,451
2018-11-24,London,453
2018-11-25,London,455
2018-11-26,London,456
2018-11-27,London,458
2018-11-28,London,459
2018-11-29,London,461
2018-11-30,London,462
2018-12-01,London,464
2018-12-02,London,465
2018-12-03,London,466
2018-12-04,London,468
2018-12-05,London,469
2018-12-06,London,470
2018-12-07,London,471
2018-12-08,London,472
2018-12-09,London,474
2018-12-10,London,475
2018-12-11,London,476
2018-12-12,London,477
2018-12-13,London,478
