2020-10-27,Honolulu,0.011036441
2020-10-28,Honolulu,0.0112029004
2020-10-29,Honolulu,0.0110897335
2020-10-30,Honolulu,0.011120782
2020-10-31,Honolulu,0.0111133754
2020-11-01,Honolulu,0.0111823519
2020-11-02,Honolulu,0.0111469852
2020-11-03,Honolulu,0.0111888679
2020-11-04,Honolulu,0.0111547473
2020-11-05,Honolulu,0.0111398506
2020-11-06,Honolulu,0.0107799945
2020-11-07,Honolulu,0.010933463
2020-11-08,Honolulu,0.0108941739
2020-11-09,Honolulu,0.0101350125
2020-11-10,Honolulu,0.0102271194
2020-11-11,Honolulu,0.0103938013
2020-11-12,Honolulu,0.0107540794
2020-11-13,Honolulu,0.0108872637
2020-11-14,Honolulu,0.0109605874
2020-11-15,Honolulu,0.0110513019
2020-11-16,Honolulu,0.0108914254
2020-11-17,Honolulu,0.0104278468
2020-11-18,Honolulu,0.0104117746
2020-11-19,Honolulu,0.0103865129
2020-11-20,Honolulu,0.0107287169
2020-11-21,Honolulu,0.0109747765
2020-11-22,Honolulu,0.010845568
2020-11-23,Honolulu,0.0107223993
2020-11-24,Honolulu,0.0107407215
2020-11-25,Honolulu,0.0100602247
2020-11-26,Honolulu,0.0100576714
2020-11-27,Honolulu,0.0101131707
2020-11-28,Honolulu,0.0102637169
2020-11-29,Honolulu,0.0104115345
2020-11-30,Honolulu,0.010304419
2020-12-01,Honolulu,0.0102187974
2020-12-02,Honolulu,0.0100513088
2020-12-03,Honolulu,0.0104658219
2020-12-04,Honolulu,0.0105503537
2020-12-05,Honolulu,0.0104271668
2020-12-06,Honolulu,0.0104800676
2020-12-07,Honolulu,0.0101983813
2020-12-08,Honolulu,0.0103299511
2020-12-09,Honolulu,0.0104438595
2020-12-10,Honolulu,0.0106095734
2020-12-11,Honolulu,0.010752786
2020-12-12,Honolulu,0.0106112453
2020-12-13,Honolulu,0.0105001892
2020-12-14,Honolulu,0.0104711016
2020-12-15,Honolulu,0.0101412716
2020-12-16,Honolulu,0.0104103483
2020-12-17,Honolulu,0.0105361824
2020-12-18,Honolulu,0.0107441165
2020-12-19,Honolulu,0.0106514444
2020-12-20,Honolulu,0.0107217429
2020-12-21,Honolulu,0.0105669998
2020-12-22,Honolulu,0.0106465439
2020-12-23,Honolulu,0.0103108798
2020-12-24,Honolulu,0.0103047607
2020-12-25,Honolulu,0.0104078218
2020-12-26,Honolulu,0.0103603986
2020-12-27,Honolulu,0.0101606819
2020-12-28,Honolulu,0.0099150144
2020-12-29,Honolulu,0.010064157
2020-12-30,Honolulu,0.0101897863
2020-12-31,Honolulu,0.0099627613
2020-01-01,Houston,0.0063168905
2020-01-02,Houston,0.006256455
2020-01-03,Houston,0.00561148
2020-01-04,Houston,0.0061867938
2020-01-05,Houston,0.0066412688
2020-01-06,Houston,0.0054314493
2020-01-07,Houston,0.0053774451
2020-01-08,Houston,0.0060508937
2020-01-09,Houston,0.006774353
2020-01-10,Houston,0.0072218873
2020-01-11,Houston,0.0069418549
2020-01-12,Houston,0.00601164
2020-01-13,Houston,0.006930529
2020-01-14,Houston,0.0057266595
2020-01-15,Houston,0.0057159446
2020-01-16,Houston,0.0058991494
2020-01-17,Houston,0.005798272
2020-01-18,Houston,0.0058178629
2020-01-19,Houston,0.0061195573
2020-01-20,Houston,0.0063304263
2020-01-21,Houston,0.0060798038
2020-01-22,Houston,0.0056880882
2020-01-23,Houston,0.0064172558
2020-01-24,Houston,0.0057275049
2020-01-25,Houston,0.0056673809
2020-01-26,Houston,0.0061753171
2020-01-27,Houston,0.0067185439
2020-01-28,Houston,0.0056207027
2020-01-29,Houston,0.0054444004
2020-01-30,Houston,0.0057648564
2020-01-31,Houston,0.006761431
2020-02-01,Houston,0.0071105003
2020-02-02,Houston,0.0073179447
2020-02-03,Houston,0.0060282124
2020-02-04,Houston,0.0063010666
2020-02-05,Houston,0.0060576431
2020-02-06,Houston,0.005668662
2020-02-07,Houston,0.0056924897
2020-02-08,Houston,0.0060480146
2020-02-09,Houston,0.0065544062
2020-02-10,Houston,0.0068309605
2020-02-11,Houston,0.0059496665
2020-02-12,Houston,0.0058636614
2020-02-13,Houston,0.0058651431
2020-02-14,Houston,0.0064110595
2020-02-15,Houston,0.0059748897
2020-02-16,Houston,0.0067770122
2020-02-17,Houston,0.0073885359
2020-02-18,Houston,0.0074112237
2020-02-19,Houston,0.0076024081
2020-02-20,Houston,0.0077762249
2020-02-21,Houston,0.0061198068
2020-02-22,Houston,0.0062378663
2020-02-23,Houston,0.0073294908
2020-02-24,Houston,0.0073761648
2020-02-25,Houston,0.0074495254
2020-02-26,Houston,0.0066415344
2020-02-27,Houston,0.0058508435
2020-02-28,Houston,0.0064566947
2020-02-29,Houston,0.0051678897
2020-03-01,Houston,0.0075802041
2020-03-02,Houston,0.0076532417
2020-03-03,Houston,0.0058470695
2020-03-04,Houston,0.0057718193
2020-03-05,Houston,0.0060313388
2020-03-06,Houston,0.0061316719
2020-03-07,Houston,0.0061618237
2020-03-08,Houston,0.0067516691
2020-03-09,Houston,0.0066321665
2020-03-10,Houston,0.0066717341
2020-03-11,Houston,0.0069667057
2020-03-12,Houston,0.0065433185
2020-03-13,Houston,0.0057654703
2020-03-14,Houston,0.006520594
2020-03-15,Houston,0.007387888
2020-03-16,Houston,0.007376808
2020-03-17,Houston,0.0059692863
2020-03-18,Houston,0.0064220163
2020-03-19,Houston,0.007018972
2020-03-20,Houston,0.0064600457
2020-03-21,Houston,0.0068650141
2020-03-22,Houston,0.007555501
2020-03-23,Houston,0.0072748128
2020-03-24,Houston,0.0063611958
2020-03-25,Houston,0.0062116196
2020-03-26,Houston,0.006164323
2020-03-27,Houston,0.0072872843
2020-03-28,Houston,0.0079636887
2020-03-29,Houston,0.0069731326
2020-03-30,Houston,0.0063282552
2020-03-31,Houston,0.006849552
2020-04-01,Houston,0.0077367376
2020-04-02,Houston,0.0080614873
2020-04-03,Houston,0.0081335086
2020-04-04,Houston,0.0074024554
2020-04-05,Houston,0.0063021197
2020-04-06,Houston,0.0072352164
2020-04-07,Houston,0.0067227595
2020-04-08,Houston,0.0064004072
2020-04-09,Houston,0.0060506574
2020-04-10,Houston,0.0068688966
2020-04-11,Houston,0.0071877386
2020-04-12,Houston,0.0074923608
2020-04-13,Houston,0.0078579841
2020-04-14,Houston,0.0078098762
2020-04-15,Houston,0.0058582473
2020-04-16,Houston,0.0060476684
2020-04-17,Houston,0.0067873705
2020-04-18,Houston,0.0067645519
2020-04-19,Houston,0.0069133409
2020-04-20,Houston,0.0071019235
2020-04-21,Houston,0.0072890854
2020-04-22,Houston,0.0075328949
2020-04-23,Houston,0.0075897433
2020-04-24,Houston,0.0076596246
2020-04-25,Houston,0.0077598356
2020-04-26,Houston,0.007990178
2020-04-27,Houston,0.0082263989
2020-04-28,Houston,0.0080338292
2020-04-29,Houston,0.0074702738
2020-04-30,Houston,0.0059545563
2020-05-01,Houston,0.0059818826
2020-05-02,Houston,0.0061661184
2020-05-03,Houston,0.0061895119
2020-05-04,Houston,0.0064475883
2020-05-05,Houston,0.0068361432
2020-05-06,Houston,0.0072180888
2020-05-07,Houston,0.0075564335
2020-05-08,Houston,0.0083568256
2020-05-09,Houston,0.0082680854
2020-05-10,Houston,0.0079143987
2020-05-11,Houston,0.0082876964
2020-05-12,Houston,0.0084537919
2020-05-13,Houston,0.0079599428
2020-05-14,Houston,0.0067350945
2020-05-15,Houston,0.0062498838
2020-05-16,Houston,0.006553817
2020-05-17,Houston,0.0069096426
2020-05-18,Houston,0.0072639588
2020-05-19,Houston,0.0074359348
2020-05-20,Houston,0.0077534954
2020-05-21,Houston,0.0077833127
2020-05-22,Houston,0.0077757526
2020-05-23,Houston,0.0077422463
2020-05-24,Houston,0.0077480697
2020-05-25,Houston,0.0078851514
2020-05-26,Houston,0.0079265476
2020-05-27,Houston,0.0080661466
2020-05-28,Houston,0.0081003731
2020-05-29,Houston,0.0079121471
2020-05-30,Houston,0.008101252
2020-05-31,Houston,0.0084345212
2020-06-01,Houston,0.0085011227
2020-06-02,Houston,0.0086374142
2020-06-03,Houston,0.0086260891
2020-06-04,Houston,0.0085141327
2020-06-05,Houston,0.0085047343
2020-06-06,Houston,0.0084614436
2020-06-07,Houston,0.0084674309
2020-06-08,Houston,0.0085198107
2020-06-09,Houston,0.0084995362
2020-06-10,Houston,0.0082962774
2020-06-11,Houston,0.0077995249
2020-06-12,Houston,0.0087650235
2020-06-13,Houston,0.0087853258
2020-06-14,Houston,0.0085758654
2020-06-15,Houston,0.008670916
2020-06-16,Houston,0.008797362
2020-06-17,Houston,0.0087784872
2020-06-18,Houston,0.0086393449
2020-06-19,Houston,0.0084155463
2020-06-20,Houston,0.0084777656
2020-06-21,Houston,0.0084268725
2020-06-22,Houston,0.0086008256
2020-06-23,Houston,0.0084733318
2020-06-24,Houston,0.0086397733
2020-06-25,Houston,0.0086095979
2020-06-26,Houston,0.0084977362
2020-06-27,Houston,0.0087392969
2020-06-28,Houston,0.0090290892
2020-06-29,Houston,0.0090514161
2020-06-30,Houston,0.0089170765
2020-07-01,Houston,0.0087857759
2020-07-02,Houston,0.0087106052
2020-07-03,Houston,0.0085587621
2020-07-04,Houston,0.0085258412
2020-07-05,Houston,0.0084709166
2020-07-06,Houston,0.0085448755
2020-07-07,Houston,0.0086933181
2020-07-08,Houston,0.0088918495
2020-07-09,Houston,0.0086333718
2020-07-10,Houston,0.0086677872
2020-07-11,Houston,0.0084894106
2020-07-12,Houston,0.0083737645
2020-07-13,Houston,0.0085065944
2020-07-14,Houston,0.0084993537
2020-07-15,Houston,0.0085378933
2020-07-16,Houston,0.0085601241
2020-07-17,Houston,0.0086410799
2020-07-18,Houston,0.0089586177
2020-07-19,Houston,0.008420427
2020-07-20,Houston,0.0087311902
2020-07-21,Houston,0.0091540851
2020-07-22,Houston,0.0088525487
2020-07-23,Houston,0.008791373
2020-07-24,Houston,0.0085281981
2020-07-25,Houston,0.0086576547
2020-07-26,Houston,0.0087403171
2020-07-27,Houston,0.0087342459
2020-07-28,Houston,0.0085803047
2020-07-29,Houston,0.008421625
2020-07-30,Houston,0.0084868971
2020-07-31,Houston,0.0084712402
2020-08-01,Houston,0.0088214515
2020-08-02,Houston,0.0081051368
2020-08-03,Houston,0.0083709044
2020-08-04,Houston,0.0087676054
2020-08-05,Houston,0.008915064
2020-08-06,Houston,0.0089023526
2020-08-07,Houston,0.0090721163
2020-08-08,Houston,0.0092219843
2020-08-09,Houston,0.0091156426
2020-08-10,Houston,0.0091270457
2020-08-11,Houston,0.0089727713
2020-08-12,Houston,0.0085260668
2020-08-13,Houston,0.0081611882
2020-08-14,Houston,0.0084018474
2020-08-15,Houston,0.0086246759
2020-08-16,Houston,0.0089463133
2020-08-17,Houston,0.0090647561
2020-08-18,Houston,0.0090126515
2020-08-19,Houston,0.0088999272
2020-08-20,Houston,0.0090400217
2020-08-21,Houston,0.0089819819
2020-08-22,Houston,0.0088656175
2020-08-23,Houston,0.0087312639
2020-08-24,Houston,0.008591914
2020-08-25,Houston,0.0084721119
2020-08-26,Houston,0.0086804001
2020-08-27,Houston,0.0087995361
2020-08-28,Houston,0.008871308
2020-08-29,Houston,0.0089240951
2020-08-30,Houston,0.0088729837
2020-08-31,Houston,0.0088031489
2020-09-01,Houston,0.0089654036
2020-09-02,Houston,0.0091824145
2020-09-03,Houston,0.008917705
2020-09-04,Houston,0.0091153709
2020-09-05,Houston,0.00907922
2020-09-06,Houston,0.0089267123
2020-09-07,Houston,0.0087732047
2020-09-08,Houston,0.0085970286
2020-09-09,Houston,0.0087697017
2020-09-10,Houston,0.0089064629
2020-09-11,Houston,0.0089150097
2020-09-12,Houston,0.0089830528
2020-09-13,Houston,0.0085271528
2020-09-14,Houston,0.0077733574
2020-09-15,Houston,0.0084028905
2020-09-16,Houston,0.0090161441
2020-09-17,Houston,0.008973117
2020-09-18,Houston,0.0088945469
2020-09-19,Houston,0.0088625002
2020-09-20,Houston,0.0088210367
2020-09-21,Houston,0.0085818815
2020-09-22,Houston,0.0085814357
2020-09-23,Houston,0.0075204577
2020-09-24,Houston,0.0074329908
2020-09-25,Houston,0.0080644712
2020-09-26,Houston,0.008114669
2020-09-27,Houston,0.0080043667
2020-09-28,Houston,0.0083548961
2020-09-29,Houston,0.0084547538
2020-09-30,Houston,0.0087424741
2020-10-01,Houston,0.0092096754
2020-10-02,Houston,0.009382894
2020-10-03,Houston,0.0082426628
2020-10-04,Houston,0.0066837771
2020-10-05,Houston,0.0072094292
2020-10-06,Houston,0.008134044
2020-10-07,Houston,0.0083820739
2020-10-08,Houston,0.0088465671
2020-10-09,Houston,0.0086621638
2020-10-10,Houston,0.0089303864
2020-10-11,Houston,0.0086316745
2020-10-12,Houston,0.0080713643
2020-10-13,Houston,0.008490408
2020-10-14,Houston,0.006604331
2020-10-15,Houston,0.006694366
2020-10-16,Houston,0.0071460778
2020-10-17,Houston,0.007694807
2020-10-18,Houston,0.0078269592
2020-10-19,Houston,0.0076748784
2020-10-20,Houston,0.0076447212
2020-10-21,Houston,0.0072665744
2020-10-22,Houston,0.0073835562
2020-10-23,Houston,0.0071417337
2020-10-24,Houston,0.0069188824
2020-10-25,Houston,0.0071591629
2020-10-26,Houston,0.007239648
2020-10-27,Houston,0.0076751446
2020-10-28,Houston,0.0076419478
2020-10-29,Houston,0.0078736701
2020-10-30,Houston,0.0071586778
2020-10-31,Houston,0.0067938419
2020-11-01,Houston,0.0061217687
2020-11-02,Houston,0.006281449
2020-11-03,Houston,0.0070315431
2020-11-04,Houston,0.0075402849
2020-11-05,Houston,0.0078127484
2020-11-06,Houston,0.0074934267
2020-11-07,Houston,0.0063350421
2020-11-08,Houston,0.0064887013
2020-11-09,Houston,0.0065180287
2020-11-10,Houston,0.0068013651
2020-11-11,Houston,0.0072841757
2020-11-12,Houston,0.005996092
2020-11-13,Houston,0.0058275221
2020-11-14,Houston,0.005534325
2020-11-15,Houston,0.0058776009
2020-11-16,Houston,0.0069315449
2020-11-17,Houston,0.0059267415
2020-11-18,Houston,0.0056017243
2020-11-19,Houston,0.0060882812
2020-11-20,Houston,0.0067729785
2020-11-21,Houston,0.0073600273
2020-11-22,Houston,0.0073815642
2020-11-23,Houston,0.0074517429
2020-11-24,Houston,0.006382902
2020-11-25,Houston,0.0059031218
2020-11-26,Houston,0.0060311169
2020-11-27,Houston,0.0060947039
2020-11-28,Houston,0.0064298219
2020-11-29,Houston,0.0072242889
2020-11-30,Houston,0.0074107653
2020-12-01,Houston,0.0073391001
2020-12-02,Houston,0.0061177341
2020-12-03,Houston,0.0067112417
2020-12-04,Houston,0.007082971
2020-12-05,Houston,0.0078595964
2020-12-06,Houston,0.0077371476
2020-12-07,Houston,0.0066835937
2020-12-08,Houston,0.0064264625
2020-12-09,Houston,0.0063787221
2020-12-10,Houston,0.0064727793
2020-12-11,Houston,0.0069199354
2020-12-12,Houston,0.0070068096
2020-12-13,Houston,0.0071061996
2020-12-14,Houston,0.0074220288
2020-12-15,Houston,0.0078037183
2020-12-16,Houston,0.0061719941
2020-12-17,Houston,0.0062528385
2020-12-18,Houston,0.0071578017
2020-12-19,Houston,0.0070444398
2020-12-20,Houston,0.0065462358
2020-12-21,Houston,0.0064588614
2020-12-22,Houston,0.0070959585
2020-12-23,Houston,0.0069640684
2020-12-24,Houston,0.005965708
2020-12-25,Houston,0.006029147
2020-12-26,Houston,0.0069190659
2020-12-27,Houston,0.0076732395
2020-12-28,Houston,0.0062111187
2020-12-29,Houston,0.0061575701
2020-12-30,Houston,0.0063214505
2020-12-31,Houston,0.0059079786
2020-01-01,Kyoto,0.0033262991
2020-01-02,Kyoto,0.0033104344
2020-01-03,Kyoto,0.0033070098
2020-01-04,Kyoto,0.0032379894
2020-01-05,Kyoto,0.0030524329
2020-01-06,Kyoto,0.003093925
2020-01-07,Kyoto,0.0032417326
2020-01-08,Kyoto,0.0035965438
2020-01-09,Kyoto,0.0031786968
2020-01-10,Kyoto,0.0030776638
2020-01-11,Kyoto,0.0031547174
2020-01-12,Kyoto,0.003182688
2020-01-13,Kyoto,0.0030861189
2020-01-14,Kyoto,0.003089457
2020-01-15,Kyoto,0.0031665696
2020-01-16,Kyoto,0.003244086
2020-01-17,Kyoto,0.0031951745
2020-01-18,Kyoto,0.0031235825
2020-01-19,Kyoto,0.0030430286
2020-01-20,Kyoto,0.0032922137
2020-01-21,Kyoto,0.0032419873
2020-01-22,Kyoto,0.0031129789
2020-01-23,Kyoto,0.0032000573
2020-01-24,Kyoto,0.0033253622
2020-01-25,Kyoto,0.0035904353
2020-01-26,Kyoto,0.0031746105
2020-01-27,Kyoto,0.0030753007
2020-01-28,Kyoto,0.0033783858
2020-01-29,Kyoto,0.0032682195
2020-01-30,Kyoto,0.003798403
2020-01-31,Kyoto,0.0032705612
2020-02-01,Kyoto,0.0035381868
2020-02-02,Kyoto,0.0039053173
2020-02-03,Kyoto,0.0038900966
2020-02-04,Kyoto,0.0031350899
2020-02-05,Kyoto,0.0030042116
2020-02-06,Kyoto,0.0030343132
2020-02-07,Kyoto,0.0031587088
2020-02-08,Kyoto,0.003357739
2020-02-09,Kyoto,0.0032223928
2020-02-10,Kyoto,0.0030473442
2020-02-11,Kyoto,0.0030351941
2020-02-12,Kyoto,0.003202955
2020-02-13,Kyoto,0.0031354393
2020-02-14,Kyoto,0.003361905
2020-02-15,Kyoto,0.0033189329
2020-02-16,Kyoto,0.0031144529
2020-02-17,Kyoto,0.0031867824
2020-02-18,Kyoto,0.003036499
2020-02-19,Kyoto,0.0030584389
2020-02-20,Kyoto,0.0030960498
2020-02-21,Kyoto,0.0030979624
2020-02-22,Kyoto,0.003071667
2020-02-23,Kyoto,0.0030788056
2020-02-24,Kyoto,0.0031481497
2020-02-25,Kyoto,0.0032920289
2020-02-26,Kyoto,0.0035370754
2020-02-27,Kyoto,0.004042016
2020-02-28,Kyoto,0.0036116184
2020-02-29,Kyoto,0.0031717444
2020-03-01,Kyoto,0.0036753805
2020-03-02,Kyoto,0.0035066139
2020-03-03,Kyoto,0.0030671961
2020-03-04,Kyoto,0.0035731515
2020-03-05,Kyoto,0.0033977981
2020-03-06,Kyoto,0.003044517
2020-03-07,Kyoto,0.0031025308
2020-03-08,Kyoto,0.0031637473
2020-03-09,Kyoto,0.0031163762
2020-03-10,Kyoto,0.0030749038
2020-03-11,Kyoto,0.0031164347
2020-03-12,Kyoto,0.0035158693
2020-03-13,Kyoto,0.0037713984
2020-03-14,Kyoto,0.0031893923
2020-03-15,Kyoto,0.0031884017
2020-03-16,Kyoto,0.0035602038
2020-03-17,Kyoto,0.0036580106
2020-03-18,Kyoto,0.0038335264
2020-03-19,Kyoto,0.003606712
2020-03-20,Kyoto,0.0037207329
2020-03-21,Kyoto,0.0032856439
2020-03-22,Kyoto,0.0031878659
2020-03-23,Kyoto,0.0034120005
2020-03-24,Kyoto,0.0034047846
2020-03-25,Kyoto,0.0038544659
2020-03-26,Kyoto,0.0042469939
2020-03-27,Kyoto,0.0037715402
2020-03-28,Kyoto,0.0035955464
2020-03-29,Kyoto,0.0041481225
2020-03-30,Kyoto,0.004037148
2020-03-31,Kyoto,0.0034483867
2020-04-01,Kyoto,0.0035985001
2020-04-02,Kyoto,0.003906838
2020-04-03,Kyoto,0.0041530201
2020-04-04,Kyoto,0.0034864678
2020-04-05,Kyoto,0.0033809568
2020-04-06,Kyoto,0.0033161778
2020-04-07,Kyoto,0.0033715325
2020-04-08,Kyoto,0.0036872804
2020-04-09,Kyoto,0.0036657023
2020-04-10,Kyoto,0.003481441
2020-04-11,Kyoto,0.0030892613
2020-04-12,Kyoto,0.0032178287
2020-04-13,Kyoto,0.0036107002
2020-04-14,Kyoto,0.0034903507
2020-04-15,Kyoto,0.0035376547
2020-04-16,Kyoto,0.0037547943
2020-04-17,Kyoto,0.0039984119
2020-04-18,Kyoto,0.0039585868
2020-04-19,Kyoto,0.0034454945
2020-04-20,Kyoto,0.0039956181
2020-04-21,Kyoto,0.0043419046
2020-04-22,Kyoto,0.0037033306
2020-04-23,Kyoto,0.0034602143
2020-04-24,Kyoto,0.0037008092
2020-04-25,Kyoto,0.0038352723
2020-04-26,Kyoto,0.0039842923
2020-04-27,Kyoto,0.003853641
2020-04-28,Kyoto,0.0042475904
2020-04-29,Kyoto,0.0045034423
2020-04-30,Kyoto,0.0045435631
2020-05-01,Kyoto,0.0043351538
2020-05-02,Kyoto,0.0042056658
2020-05-03,Kyoto,0.0037408157
2020-05-04,Kyoto,0.0040163294
2020-05-05,Kyoto,0.0041714867
2020-05-06,Kyoto,0.0034679027
2020-05-07,Kyoto,0.0037569189
2020-05-08,Kyoto,0.0041642811
2020-05-09,Kyoto,0.0038745885
2020-05-10,Kyoto,0.0037825816
2020-05-11,Kyoto,0.0041439173
2020-05-12,Kyoto,0.0045737571
2020-05-13,Kyoto,0.0042595119
2020-05-14,Kyoto,0.0043179517
2020-05-15,Kyoto,0.0045298862
2020-05-16,Kyoto,0.0039113043
2020-05-17,Kyoto,0.0039556768
2020-05-18,Kyoto,0.0039506966
2020-05-19,Kyoto,0.0042462755
2020-05-20,Kyoto,0.0045906299
2020-05-21,Kyoto,0.004323265
2020-05-22,Kyoto,0.0042414422
2020-05-23,Kyoto,0.0041761303
2020-05-24,Kyoto,0.0044673872
2020-05-25,Kyoto,0.0047113646
2020-05-26,Kyoto,0.004844054
2020-05-27,Kyoto,0.0045101411
2020-05-28,Kyoto,0.0044695127
2020-05-29,Kyoto,0.0046565974
2020-05-30,Kyoto,0.004959129
2020-05-31,Kyoto,0.0048418864
2020-06-01,Kyoto,0.0047977114
2020-06-02,Kyoto,0.0050280679
2020-06-03,Kyoto,0.0047514391
2020-06-04,Kyoto,0.0049494732
2020-06-05,Kyoto,0.004936879
2020-06-06,Kyoto,0.0051479545
2020-06-07,Kyoto,0.0049767156
2020-06-08,Kyoto,0.0051374069
2020-06-09,Kyoto,0.0052513983
2020-06-10,Kyoto,0.0052390095
2020-06-11,Kyoto,0.0051519127
2020-06-12,Kyoto,0.004976462
2020-06-13,Kyoto,0.0046833969
2020-06-14,Kyoto,0.0046637
2020-06-15,Kyoto,0.0045756421
2020-06-16,Kyoto,0.004639919
2020-06-17,Kyoto,0.0047912378
2020-06-18,Kyoto,0.004767167
2020-06-19,Kyoto,0.0048096383
2020-06-20,Kyoto,0.005007063
2020-06-21,Kyoto,0.0052639387
2020-06-22,Kyoto,0.0050523591
2020-06-23,Kyoto,0.0047517858
2020-06-24,Kyoto,0.0047773402
2020-06-25,Kyoto,0.005096507
2020-06-26,Kyoto,0.0052503232
2020-06-27,Kyoto,0.0053121462
2020-06-28,Kyoto,0.0053699254
2020-06-29,Kyoto,0.0051549796
2020-06-30,Kyoto,0.0049612586
2020-07-01,Kyoto,0.0048107261
2020-07-02,Kyoto,0.0053615701
2020-07-03,Kyoto,0.0053074096
2020-07-04,Kyoto,0.0055470103
2020-07-05,Kyoto,0.005436178
2020-07-06,Kyoto,0.0055935042
2020-07-07,Kyoto,0.0058647999
2020-07-08,Kyoto,0.0062265107
2020-07-09,Kyoto,0.0061833701
2020-07-10,Kyoto,0.0061740065
2020-07-11,Kyoto,0.0057818732
2020-07-12,Kyoto,0.0052666517
2020-07-13,Kyoto,0.0061016919
2020-07-14,Kyoto,0.0059322982
2020-07-15,Kyoto,0.0055787726
2020-07-16,Kyoto,0.0056862731
2020-07-17,Kyoto,0.005940547
2020-07-18,Kyoto,0.0059212701
2020-07-19,Kyoto,0.0057106487
2020-07-20,Kyoto,0.005568085
2020-07-21,Kyoto,0.0057427815
2020-07-22,Kyoto,0.005774029
2020-07-23,Kyoto,0.0056253604
2020-07-24,Kyoto,0.0060700758
2020-07-25,Kyoto,0.0059535843
2020-07-26,Kyoto,0.0061689301
2020-07-27,Kyoto,0.0054096911
2020-07-28,Kyoto,0.005299173
2020-07-29,Kyoto,0.0056283759
2020-07-30,Kyoto,0.0060203688
2020-07-31,Kyoto,0.0061103194
2020-08-01,Kyoto,0.0061240188
2020-08-02,Kyoto,0.0060981571
2020-08-03,Kyoto,0.0063122219
2020-08-04,Kyoto,0.0064076982
2020-08-05,Kyoto,0.0062348206
2020-08-06,Kyoto,0.0061981324
2020-08-07,Kyoto,0.0060043277
2020-08-08,Kyoto,0.0060345219
2020-08-09,Kyoto,0.0060684707
2020-08-10,Kyoto,0.0062120476
2020-08-11,Kyoto,0.0057990801
2020-08-12,Kyoto,0.0059766577
2020-08-13,Kyoto,0.0061661454
2020-08-14,Kyoto,0.0065223648
2020-08-15,Kyoto,0.0065223445
2020-08-16,Kyoto,0.0064719813
2020-08-17,Kyoto,0.0064673656
2020-08-18,Kyoto,0.0062934167
2020-08-19,Kyoto,0.0062483503
2020-08-20,Kyoto,0.0061408377
2020-08-21,Kyoto,0.0060870242
2020-08-22,Kyoto,0.0060317895
2020-08-23,Kyoto,0.0059923424
2020-08-24,Kyoto,0.0060212611
2020-08-25,Kyoto,0.006146489
2020-08-26,Kyoto,0.0060211727
2020-08-27,Kyoto,0.0057606289
2020-08-28,Kyoto,0.0053074538
2020-08-29,Kyoto,0.0052929107
2020-08-30,Kyoto,0.0053259414
2020-08-31,Kyoto,0.0054053611
2020-09-01,Kyoto,0.0054959624
2020-09-02,Kyoto,0.0055503926
2020-09-03,Kyoto,0.0056925226
2020-09-04,Kyoto,0.0061429313
2020-09-05,Kyoto,0.0062295717
2020-09-06,Kyoto,0.0058549065
2020-09-07,Kyoto,0.0052921376
2020-09-08,Kyoto,0.0052569652
2020-09-09,Kyoto,0.005032008
2020-09-10,Kyoto,0.0052428712
2020-09-11,Kyoto,0.0049731269
2020-09-12,Kyoto,0.0045125022
2020-09-13,Kyoto,0.0046741446
2020-09-14,Kyoto,0.0048383955
2020-09-15,Kyoto,0.0051039499
2020-09-16,Kyoto,0.0049463485
2020-09-17,Kyoto,0.0044877315
2020-09-18,Kyoto,0.0042878528
2020-09-19,Kyoto,0.0043448598
2020-09-20,Kyoto,0.0045000726
2020-09-21,Kyoto,0.0045855878
2020-09-22,Kyoto,0.0043630082
2020-09-23,Kyoto,0.0050778013
2020-09-24,Kyoto,0.0056765603
2020-09-25,Kyoto,0.0051960693
2020-09-26,Kyoto,0.0048855582
2020-09-27,Kyoto,0.0046305118
2020-09-28,Kyoto,0.0048054123
2020-09-29,Kyoto,0.004685336
2020-09-30,Kyoto,0.0047776427
2020-10-01,Kyoto,0.0049116889
2020-10-02,Kyoto,0.0053353276
2020-10-03,Kyoto,0.0049685818
2020-10-04,Kyoto,0.0045941317
2020-10-05,Kyoto,0.0051392286
2020-10-06,Kyoto,0.00456313
2020-10-07,Kyoto,0.0041399192
2020-10-08,Kyoto,0.0046906599
2020-10-09,Kyoto,0.0049811983
2020-10-10,Kyoto,0.0047782587
2020-10-11,Kyoto,0.0047070301
2020-10-12,Kyoto,0.0045777841
2020-10-13,Kyoto,0.0050668288
2020-10-14,Kyoto,0.0039533309
2020-10-15,Kyoto,0.0041355508
2020-10-16,Kyoto,0.0040719174
2020-10-17,Kyoto,0.0037438671
2020-10-18,Kyoto,0.0038394466
2020-10-19,Kyoto,0.0043875553
2020-10-20,Kyoto,0.0048351632
2020-10-21,Kyoto,0.0050398764
2020-10-22,Kyoto,0.0045785989
2020-10-23,Kyoto,0.0040604358
2020-10-24,Kyoto,0.004243718
2020-10-25,Kyoto,0.0043904083
2020-10-26,Kyoto,0.0047586378
2020-10-27,Kyoto,0.0039314347
2020-10-28,Kyoto,0.0035417481
2020-10-29,Kyoto,0.0037030012
2020-10-30,Kyoto,0.0044318689
2020-10-31,Kyoto,0.0047062883
2020-11-01,Kyoto,0.0048730278
2020-11-02,Kyoto,0.0045077869
2020-11-03,Kyoto,0.0036652825
2020-11-04,Kyoto,0.0036713963
